Country/Region,date_sec,log_Confirmed
Monaco,1585958400,1.8195439355418688
Monaco,1586044800,1.863322860120456
Monaco,1586131200,1.8864907251724818
Monaco,1586217600,1.8976270912904414
Monaco,1586304000,1.9084850188786497
Monaco,1586390400,1.9242792860618816
Monaco,1586476800,1.954242509439325
Monaco,1586563200,1.9637878273455553
Monaco,1586649600,1.968482948553935
Monaco,1586736000,1.968482948553935
Monaco,1586822400,1.968482948553935
Monaco,1586908800,1.968482948553935
Monaco,1586995200,1.968482948553935
Monaco,1587081600,1.9731278535996986
Monaco,1587168000,1.9731278535996986
Monaco,1587254400,1.9731278535996986
Monaco,1587340800,1.9731278535996986
Monaco,1587427200,1.9731278535996986
Monaco,1587513600,1.9731278535996986
Monaco,1587600000,1.9731278535996986
Mongolia,1583798400,0.0
Mongolia,1583884800,0.0
Mongolia,1583971200,0.0
Mongolia,1584057600,0.0
Mongolia,1584144000,0.0
Mongolia,1584230400,0.0
Mongolia,1584316800,0.0
Mongolia,1584403200,0.6989700043360189
Mongolia,1584489600,0.7781512503836436
Mongolia,1584576000,0.7781512503836436
Mongolia,1584662400,0.7781512503836436
Mongolia,1584748800,1.0
Mongolia,1584835200,1.0
Mongolia,1584921600,1.0
Mongolia,1585008000,1.0
Mongolia,1585094400,1.0
Mongolia,1585180800,1.0413926851582251
Mongolia,1585267200,1.0413926851582251
Mongolia,1585353600,1.0791812460476249
Mongolia,1585440000,1.0791812460476249
Mongolia,1585526400,1.0791812460476249
Mongolia,1585612800,1.0791812460476249
Mongolia,1585699200,1.146128035678238
Mongolia,1585785600,1.146128035678238
Mongolia,1585872000,1.146128035678238
Mongolia,1585958400,1.146128035678238
Mongolia,1586044800,1.146128035678238
Mongolia,1586131200,1.1760912590556813
Mongolia,1586217600,1.1760912590556813
Mongolia,1586304000,1.2041199826559248
Mongolia,1586390400,1.2041199826559248
Mongolia,1586476800,1.2041199826559248
Mongolia,1586563200,1.2041199826559248
Mongolia,1586649600,1.2041199826559248
Mongolia,1586736000,1.2304489213782739
Mongolia,1586822400,1.4771212547196624
Mongolia,1586908800,1.4771212547196624
Mongolia,1586995200,1.4913616938342726
Mongolia,1587081600,1.4913616938342726
Mongolia,1587168000,1.4913616938342726
Mongolia,1587254400,1.505149978319906
Mongolia,1587340800,1.5185139398778875
Mongolia,1587427200,1.5314789170422551
Mongolia,1587513600,1.5440680443502757
Mongolia,1587600000,1.5563025007672873
Montenegro,1584403200,0.3010299956639812
Montenegro,1584489600,0.0
Montenegro,1584576000,0.47712125471966244
Montenegro,1584662400,1.146128035678238
Montenegro,1584748800,1.146128035678238
Montenegro,1584835200,1.3222192947339193
Montenegro,1584921600,1.4313637641589874
Montenegro,1585008000,1.6720978579357175
Montenegro,1585094400,1.7160033436347992
Montenegro,1585180800,1.8388490907372552
Montenegro,1585267200,1.9138138523837167
Montenegro,1585353600,1.9242792860618816
Montenegro,1585440000,1.9294189257142926
Montenegro,1585526400,1.9590413923210936
Montenegro,1585612800,2.037426497940624
Montenegro,1585699200,2.089905111439398
Montenegro,1585785600,2.1583624920952498
Montenegro,1585872000,2.2405492482826
Montenegro,1585958400,2.303196057420489
Montenegro,1586044800,2.330413773349191
Montenegro,1586131200,2.367355921026019
Montenegro,1586217600,2.3820170425748683
Montenegro,1586304000,2.3944516808262164
Montenegro,1586390400,2.401400540781544
Montenegro,1586476800,2.406540180433955
Montenegro,1586563200,2.419955748489758
Montenegro,1586649600,2.4345689040341987
Montenegro,1586736000,2.437750562820388
Montenegro,1586822400,2.45178643552429
Montenegro,1586908800,2.459392487759231
Montenegro,1586995200,2.481442628502305
Montenegro,1587081600,2.481442628502305
Montenegro,1587168000,2.4871383754771865
Montenegro,1587254400,2.4885507165004443
Montenegro,1587340800,2.494154594018443
Montenegro,1587427200,2.4955443375464483
Montenegro,1587513600,2.4983105537896004
Montenegro,1587600000,2.499687082618404
Morocco,1583107200,0.0
Morocco,1583193600,0.0
Morocco,1583280000,0.0
Morocco,1583366400,0.3010299956639812
Morocco,1583452800,0.3010299956639812
Morocco,1583539200,0.3010299956639812
Morocco,1583625600,0.3010299956639812
Morocco,1583712000,0.3010299956639812
Morocco,1583798400,0.47712125471966244
Morocco,1583884800,0.6989700043360189
Morocco,1583971200,0.7781512503836436
Morocco,1584057600,0.8450980400142568
Morocco,1584144000,1.2304489213782739
Morocco,1584230400,1.4471580313422192
Morocco,1584316800,1.462397997898956
Morocco,1584403200,1.5797835966168101
Morocco,1584489600,1.6901960800285136
Morocco,1584576000,1.7993405494535817
Morocco,1584662400,1.8864907251724818
Morocco,1584748800,1.9822712330395684
Morocco,1584835200,2.060697840353612
Morocco,1584921600,2.155336037465062
Morocco,1585008000,2.230448921378274
Morocco,1585094400,2.3521825181113627
Morocco,1585180800,2.439332693830263
Morocco,1585267200,2.537819095073274
Morocco,1585353600,2.60422605308447
Morocco,1585440000,2.680335513414563
Morocco,1585526400,2.7450747915820575
Morocco,1585612800,2.7902851640332416
Morocco,1585699200,2.815577748324267
Morocco,1585785600,2.850033257689769
Morocco,1585872000,2.8981764834976764
Morocco,1585958400,2.9633155113861114
Morocco,1586044800,3.0090257420869104
Morocco,1586131200,3.0492180226701815
Morocco,1586217600,3.073351702386901
Morocco,1586304000,3.1055101847699738
Morocco,1586390400,3.137986732723532
Morocco,1586476800,3.1607685618611283
Morocco,1586563200,3.1889284837608534
Morocco,1586649600,3.2203696324513946
Morocco,1586736000,3.246252312299322
Morocco,1586822400,3.27600198996205
Morocco,1586908800,3.3062105081677613
Morocco,1586995200,3.3585059114902354
Morocco,1587081600,3.4089180208467798
Morocco,1587168000,3.428944290035574
Morocco,1587254400,3.455606112581867
Morocco,1587340800,3.4837298990000236
Morocco,1587427200,3.506369717095504
Morocco,1587513600,3.53731527311201
Morocco,1587600000,3.5524248457040857
Mozambique,1584835200,0.0
Mozambique,1584921600,0.0
Mozambique,1585008000,0.47712125471966244
Mozambique,1585094400,0.6989700043360189
Mozambique,1585180800,0.8450980400142568
Mozambique,1585267200,0.8450980400142568
Mozambique,1585353600,0.9030899869919435
Mozambique,1585440000,0.9030899869919435
Mozambique,1585526400,0.9030899869919435
Mozambique,1585612800,0.9030899869919435
Mozambique,1585699200,1.0
Mozambique,1585785600,1.0
Mozambique,1585872000,1.0
Mozambique,1585958400,1.0
Mozambique,1586044800,1.0
Mozambique,1586131200,1.0
Mozambique,1586217600,1.0
Mozambique,1586304000,1.2304489213782739
Mozambique,1586390400,1.2304489213782739
Mozambique,1586476800,1.3010299956639813
Mozambique,1586563200,1.3010299956639813
Mozambique,1586649600,1.3222192947339193
Mozambique,1586736000,1.3222192947339193
Mozambique,1586822400,1.4471580313422192
Mozambique,1586908800,1.462397997898956
Mozambique,1586995200,1.4913616938342726
Mozambique,1587081600,1.5314789170422551
Mozambique,1587168000,1.5440680443502757
Mozambique,1587254400,1.591064607026499
Mozambique,1587340800,1.591064607026499
Mozambique,1587427200,1.591064607026499
Mozambique,1587513600,1.6127838567197355
Mozambique,1587600000,1.662757831681574
Namibia,1584144000,0.3010299956639812
Namibia,1584230400,0.3010299956639812
Namibia,1584316800,0.3010299956639812
Namibia,1584403200,0.3010299956639812
Namibia,1584489600,0.3010299956639812
Namibia,1584576000,0.47712125471966244
Namibia,1584662400,0.47712125471966244
Namibia,1584748800,0.47712125471966244
Namibia,1584835200,0.47712125471966244
Namibia,1584921600,0.6020599913279624
Namibia,1585008000,0.8450980400142568
Namibia,1585094400,0.8450980400142568
Namibia,1585180800,0.9030899869919435
Namibia,1585267200,0.9030899869919435
Namibia,1585353600,0.9030899869919435
Namibia,1585440000,1.0413926851582251
Namibia,1585526400,1.0413926851582251
Namibia,1585612800,1.0413926851582251
Namibia,1585699200,1.146128035678238
Namibia,1585785600,1.146128035678238
Namibia,1585872000,1.146128035678238
Namibia,1585958400,1.146128035678238
Namibia,1586044800,1.2041199826559248
Namibia,1586131200,1.2041199826559248
Namibia,1586217600,1.2041199826559248
Namibia,1586304000,1.2041199826559248
Namibia,1586390400,1.2041199826559248
Namibia,1586476800,1.2041199826559248
Namibia,1586563200,1.2041199826559248
Namibia,1586649600,1.2041199826559248
Namibia,1586736000,1.2041199826559248
Namibia,1586822400,1.2041199826559248
Namibia,1586908800,1.2041199826559248
Namibia,1586995200,1.2041199826559248
Namibia,1587081600,1.2041199826559248
Namibia,1587168000,1.2041199826559248
Namibia,1587254400,1.2041199826559248
Namibia,1587340800,1.2041199826559248
Namibia,1587427200,1.2041199826559248
Namibia,1587513600,1.2041199826559248
Namibia,1587600000,1.2041199826559248
Nepal,1579910400,0.0
Nepal,1579996800,0.0
Nepal,1580083200,0.0
Nepal,1580169600,0.0
Nepal,1580256000,0.0
Nepal,1580342400,0.0
Nepal,1580428800,0.0
Nepal,1580515200,0.0
Nepal,1580601600,0.0
Nepal,1580688000,0.0
Nepal,1580774400,0.0
Nepal,1580860800,0.0
Nepal,1580947200,0.0
Nepal,1581033600,0.0
Nepal,1581120000,0.0
Nepal,1581206400,0.0
Nepal,1581292800,0.0
Nepal,1581379200,0.0
Nepal,1581465600,0.0
Nepal,1581552000,0.0
Nepal,1581638400,0.0
Nepal,1581724800,0.0
Nepal,1581811200,0.0
Nepal,1581897600,0.0
Nepal,1581984000,0.0
Nepal,1582070400,0.0
Nepal,1582156800,0.0
Nepal,1582243200,0.0
Nepal,1582329600,0.0
Nepal,1582416000,0.0
Nepal,1582502400,0.0
Nepal,1582588800,0.0
Nepal,1582675200,0.0
Nepal,1582761600,0.0
Nepal,1582848000,0.0
Nepal,1582934400,0.0
Nepal,1583020800,0.0
Nepal,1583107200,0.0
Nepal,1583193600,0.0
Nepal,1583280000,0.0
Nepal,1583366400,0.0
Nepal,1583452800,0.0
Nepal,1583539200,0.0
Nepal,1583625600,0.0
Nepal,1583712000,0.0
Nepal,1583798400,0.0
Nepal,1583884800,0.0
Nepal,1583971200,0.0
Nepal,1584057600,0.0
Nepal,1584144000,0.0
Nepal,1584230400,0.0
Nepal,1584316800,0.0
Nepal,1584403200,0.0
Nepal,1584489600,0.0
Nepal,1584576000,0.0
Nepal,1584662400,0.0
Nepal,1584748800,0.0
Nepal,1584835200,0.0
Nepal,1584921600,0.3010299956639812
Nepal,1585008000,0.3010299956639812
Nepal,1585094400,0.47712125471966244
Nepal,1585180800,0.47712125471966244
Nepal,1585267200,0.6020599913279624
Nepal,1585353600,0.6989700043360189
Nepal,1585440000,0.6989700043360189
Nepal,1585526400,0.6989700043360189
Nepal,1585612800,0.6989700043360189
Nepal,1585699200,0.6989700043360189
Nepal,1585785600,0.7781512503836436
Nepal,1585872000,0.7781512503836436
Nepal,1585958400,0.9542425094393249
Nepal,1586044800,0.9542425094393249
Nepal,1586131200,0.9542425094393249
Nepal,1586217600,0.9542425094393249
Nepal,1586304000,0.9542425094393249
Nepal,1586390400,0.9542425094393249
Nepal,1586476800,0.9542425094393249
Nepal,1586563200,0.9542425094393249
Nepal,1586649600,1.0791812460476249
Nepal,1586736000,1.146128035678238
Nepal,1586822400,1.2041199826559248
Nepal,1586908800,1.2041199826559248
Nepal,1586995200,1.2041199826559248
Nepal,1587081600,1.4771212547196624
Nepal,1587168000,1.4913616938342726
Nepal,1587254400,1.4913616938342726
Nepal,1587340800,1.4913616938342726
Nepal,1587427200,1.6334684555795864
Nepal,1587513600,1.6532125137753437
Nepal,1587600000,1.6812412373755872
Netherlands,1582761600,0.0
Netherlands,1582848000,0.0
Netherlands,1582934400,0.7781512503836436
Netherlands,1583020800,1.0
Netherlands,1583107200,1.255272505103306
Netherlands,1583193600,1.380211241711606
Netherlands,1583280000,1.5797835966168101
Netherlands,1583366400,1.9138138523837167
Netherlands,1583452800,2.1072099696478683
Netherlands,1583539200,2.27415784926368
Netherlands,1583625600,2.423245873936808
Netherlands,1583712000,2.506505032404872
Netherlands,1583798400,2.582063362911709
Netherlands,1583884800,2.7015679850559273
Netherlands,1583971200,2.7015679850559273
Netherlands,1584057600,2.905256048748451
Netherlands,1584144000,2.9818186071706636
Netherlands,1584230400,3.0549958615291417
Netherlands,1584316800,3.150449409460881
Netherlands,1584403200,3.232487866352986
Netherlands,1584489600,3.313023110323238
Netherlands,1584576000,3.391816923613249
Netherlands,1584662400,3.477555332198981
Netherlands,1584748800,3.561101383649056
Netherlands,1584835200,3.6250036010148636
Netherlands,1584921600,3.67797175281074
Netherlands,1585008000,3.7466341989375787
Netherlands,1585094400,3.808750972349595
Netherlands,1585180800,3.8732043092770407
Netherlands,1585267200,3.9368654589756225
Netherlands,1585353600,3.9920672600276665
Netherlands,1585440000,4.038620161949702
Netherlands,1585526400,4.072507235528804
Netherlands,1585612800,4.102673770548927
Netherlands,1585699200,4.136593747333078
Netherlands,1585785600,4.169909441901069
Netherlands,1585872000,4.199233930536902
Netherlands,1585958400,4.223418056905294
Netherlands,1586044800,4.2541370308854685
Netherlands,1586131200,4.277058835755107
Netherlands,1586217600,4.294664589500175
Netherlands,1586304000,4.315592533791591
Netherlands,1586390400,4.3405036031604505
Netherlands,1586476800,4.3664042774917
Netherlands,1586563200,4.390422831923477
Netherlands,1586649600,4.410709764916316
Netherlands,1586736000,4.426673888021373
Netherlands,1586822400,4.440594261839831
Netherlands,1586908800,4.452031903656812
Netherlands,1586995200,4.468096135121064
Netherlands,1587081600,4.485991002770676
Netherlands,1587168000,4.501962531563174
Netherlands,1587254400,4.516376698526149
Netherlands,1587340800,4.526184144513787
Netherlands,1587427200,4.5355093147129955
Netherlands,1587513600,4.544464932184069
Netherlands,1587600000,4.5553484184305875
New Zealand,1582848000,0.0
New Zealand,1582934400,0.0
New Zealand,1583020800,0.0
New Zealand,1583107200,0.0
New Zealand,1583193600,0.0
New Zealand,1583280000,0.47712125471966244
New Zealand,1583366400,0.47712125471966244
New Zealand,1583452800,0.6020599913279624
New Zealand,1583539200,0.6989700043360189
New Zealand,1583625600,0.6989700043360189
New Zealand,1583712000,0.6989700043360189
New Zealand,1583798400,0.6989700043360189
New Zealand,1583884800,0.6989700043360189
New Zealand,1583971200,0.6989700043360189
New Zealand,1584057600,0.6989700043360189
New Zealand,1584144000,0.7781512503836436
New Zealand,1584230400,0.9030899869919435
New Zealand,1584316800,0.9030899869919435
New Zealand,1584403200,1.0791812460476249
New Zealand,1584489600,1.3010299956639813
New Zealand,1584576000,1.4471580313422192
New Zealand,1584662400,1.591064607026499
New Zealand,1584748800,1.7160033436347992
New Zealand,1584835200,2.0086001717619175
New Zealand,1584921600,2.0086001717619175
New Zealand,1585008000,2.1903316981702914
New Zealand,1585094400,2.311753861055754
New Zealand,1585180800,2.45178643552429
New Zealand,1585267200,2.5658478186735176
New Zealand,1585353600,2.6541765418779604
New Zealand,1585440000,2.710963118995276
New Zealand,1585526400,2.7701152947871015
New Zealand,1585612800,2.8109042806687006
New Zealand,1585699200,2.850033257689769
New Zealand,1585785600,2.9014583213961123
New Zealand,1585872000,2.938519725176492
New Zealand,1585958400,2.9777236052888476
New Zealand,1586044800,3.016615547557177
New Zealand,1586131200,3.0437551269686796
New Zealand,1586217600,3.0644579892269186
New Zealand,1586304000,3.0827853703164503
New Zealand,1586390400,3.0930713063760633
New Zealand,1586476800,3.1082266563749283
New Zealand,1586563200,3.1179338350396413
New Zealand,1586649600,3.123851640967086
New Zealand,1586736000,3.1300119496719043
New Zealand,1586822400,3.1354506993455136
New Zealand,1586908800,3.141763230275788
New Zealand,1586995200,3.1464381352857744
New Zealand,1587081600,3.1489109931093564
New Zealand,1587168000,3.1528995963937474
New Zealand,1587254400,3.1556396337597765
New Zealand,1587340800,3.1583624920952498
New Zealand,1587427200,3.1598678470925665
New Zealand,1587513600,3.161667412437736
New Zealand,1587600000,3.1631613749770184
Nicaragua,1584576000,0.0
Nicaragua,1584662400,0.0
Nicaragua,1584748800,0.3010299956639812
Nicaragua,1584835200,0.3010299956639812
Nicaragua,1584921600,0.3010299956639812
Nicaragua,1585008000,0.3010299956639812
Nicaragua,1585094400,0.3010299956639812
Nicaragua,1585180800,0.3010299956639812
Nicaragua,1585267200,0.3010299956639812
Nicaragua,1585353600,0.6020599913279624
Nicaragua,1585440000,0.6020599913279624
Nicaragua,1585526400,0.6020599913279624
Nicaragua,1585612800,0.6989700043360189
Nicaragua,1585699200,0.6989700043360189
Nicaragua,1585785600,0.6989700043360189
Nicaragua,1585872000,0.6989700043360189
Nicaragua,1585958400,0.6989700043360189
Nicaragua,1586044800,0.7781512503836436
Nicaragua,1586131200,0.7781512503836436
Nicaragua,1586217600,0.7781512503836436
Nicaragua,1586304000,0.7781512503836436
Nicaragua,1586390400,0.8450980400142568
Nicaragua,1586476800,0.8450980400142568
Nicaragua,1586563200,0.9030899869919435
Nicaragua,1586649600,0.9542425094393249
Nicaragua,1586736000,0.9542425094393249
Nicaragua,1586822400,0.9542425094393249
Nicaragua,1586908800,0.9542425094393249
Nicaragua,1586995200,0.9542425094393249
Nicaragua,1587081600,0.9542425094393249
Nicaragua,1587168000,0.9542425094393249
Nicaragua,1587254400,1.0
Nicaragua,1587340800,1.0
Nicaragua,1587427200,1.0
Nicaragua,1587513600,1.0
Nicaragua,1587600000,1.0413926851582251
Niger,1584662400,0.0
Niger,1584748800,0.0
Niger,1584835200,0.3010299956639812
Niger,1584921600,0.47712125471966244
Niger,1585008000,0.47712125471966244
Niger,1585094400,0.8450980400142568
Niger,1585180800,1.0
Niger,1585267200,1.0
Niger,1585353600,1.0
Niger,1585440000,1.255272505103306
Niger,1585526400,1.4313637641589874
Niger,1585612800,1.4313637641589874
Niger,1585699200,1.8692317197309762
Niger,1585785600,1.9912260756924949
Niger,1585872000,2.0791812460476247
Niger,1585958400,2.1583624920952498
Niger,1586044800,2.2648178230095364
Niger,1586131200,2.403120521175818
Niger,1586217600,2.444044795918076
Niger,1586304000,2.534026106056135
Niger,1586390400,2.6127838567197355
Niger,1586476800,2.6414741105040997
Niger,1586563200,2.6910814921229687
Niger,1586649600,2.7234556720351857
Niger,1586736000,2.7234556720351857
Niger,1586822400,2.7558748556724915
Niger,1586908800,2.7664128471123997
Niger,1586995200,2.7664128471123997
Niger,1587081600,2.7972675408307164
Niger,1587168000,2.8055008581584002
Niger,1587254400,2.8115750058705933
Niger,1587340800,2.8115750058705933
Niger,1587427200,2.8175653695597807
Niger,1587513600,2.8208579894397
Niger,1587600000,2.826722520168992
Nigeria,1582848000,0.0
Nigeria,1582934400,0.0
Nigeria,1583020800,0.0
Nigeria,1583107200,0.0
Nigeria,1583193600,0.0
Nigeria,1583280000,0.0
Nigeria,1583366400,0.0
Nigeria,1583452800,0.0
Nigeria,1583539200,0.0
Nigeria,1583625600,0.0
Nigeria,1583712000,0.3010299956639812
Nigeria,1583798400,0.3010299956639812
Nigeria,1583884800,0.3010299956639812
Nigeria,1583971200,0.3010299956639812
Nigeria,1584057600,0.3010299956639812
Nigeria,1584144000,0.3010299956639812
Nigeria,1584230400,0.3010299956639812
Nigeria,1584316800,0.3010299956639812
Nigeria,1584403200,0.47712125471966244
Nigeria,1584489600,0.9030899869919435
Nigeria,1584576000,0.9030899869919435
Nigeria,1584662400,1.0791812460476249
Nigeria,1584748800,1.3424226808222062
Nigeria,1584835200,1.4771212547196624
Nigeria,1584921600,1.6020599913279623
Nigeria,1585008000,1.6434526764861874
Nigeria,1585094400,1.7075701760979363
Nigeria,1585180800,1.8129133566428555
Nigeria,1585267200,1.845098040014257
Nigeria,1585353600,1.9493900066449128
Nigeria,1585440000,2.0453229787866576
Nigeria,1585526400,2.1172712956557644
Nigeria,1585612800,2.130333768495006
Nigeria,1585699200,2.2405492482826
Nigeria,1585785600,2.2648178230095364
Nigeria,1585872000,2.322219294733919
Nigeria,1585958400,2.330413773349191
Nigeria,1586044800,2.3654879848909
Nigeria,1586131200,2.376576957056512
Nigeria,1586217600,2.404833716619938
Nigeria,1586304000,2.4409090820652177
Nigeria,1586390400,2.459392487759231
Nigeria,1586476800,2.484299839346786
Nigeria,1586563200,2.5024271199844326
Nigeria,1586649600,2.509202522331103
Nigeria,1586736000,2.5352941200427703
Nigeria,1586822400,2.571708831808688
Nigeria,1586908800,2.60959440922522
Nigeria,1586995200,2.645422269349092
Nigeria,1587081600,2.69284691927723
Nigeria,1587168000,2.733999286538387
Nigeria,1587254400,2.7972675408307164
Nigeria,1587340800,2.8228216453031045
Nigeria,1587427200,2.8228216453031045
Nigeria,1587513600,2.9410142437055695
Nigeria,1587600000,2.9916690073799486
North Ireland,1582848000,0.0
North Macedonia,1582675200,0.0
