date_sec,log_Confirmed,log_Deaths,log_Recovered
1589068800,5.1419417995152825,3.5781806096277777,4.967037567584738
1589155200,5.145417072364909,3.5844443071651764,4.981274832706589
1589241600,5.150679702607365,3.590395947184013,4.995147985176642
1589328000,5.15568212031006,3.5968169359155904,5.007385003432691
1589414400,5.1606155720818085,3.6028193424326997,5.017158598487815
1589500800,5.165710133878467,3.6079908585471747,5.02585044035362
1589587200,5.170458277192012,3.612359947967774,5.033974316954806
1589673600,5.174452327912134,3.617000341120899,5.041242630235316
1589760000,5.177804785065029,3.6202401898458314,5.047574680241934
1583366400,2.060697840353612,0.0,0.9030899869919435
1583452800,2.2121876044039577,0.3010299956639812,0.9030899869919435
1583539200,2.3138672203691533,0.3010299956639812,1.255272505103306
1583625600,2.436162647040756,0.47712125471966244,1.255272505103306
1583712000,2.506505032404872,0.6020599913279624,1.255272505103306
1583798400,2.582063362911709,0.7781512503836436,1.255272505103306
1583884800,2.658964842664435,0.9030899869919435,1.255272505103306
1583971200,2.658964842664435,0.9030899869919435,1.255272505103306
1584057600,2.9020028913507296,0.9030899869919435,1.255272505103306
1584144000,3.0569048513364727,1.3222192947339193,1.255272505103306
1584230400,3.0569048513364727,1.3222192947339193,1.255272505103306
1584316800,3.188647295999717,1.7481880270062005,1.3010299956639813
1584403200,3.2902572693945182,1.7481880270062005,1.7160033436347992
1584489600,3.4194600727860704,1.8573324964312685,1.8129133566428555
1584576000,3.430075055551939,2.1398790864012365,1.8129133566428555
1584662400,3.600537294364469,2.250420002308894,1.8129133566428555
1584748800,3.700790221374347,2.369215857410143,1.8129133566428555
1584835200,3.754806855354423,2.450249108319361,1.968482948553935
1584921600,3.823148059810694,2.526339277389844,2.130333768495006
1585008000,3.907572578798551,2.6263403673750423,2.130333768495006
1585094400,3.9794117826344353,2.66838591669,2.130333768495006
1585180800,4.069372054308515,2.7634279935629373,2.130333768495006
1585267200,4.1655114107855535,2.8813846567705728,2.130333768495006
1585353600,4.235376922402237,3.0090257420869104,2.130333768495006
1585440000,4.293097255691648,3.090258052931316,2.130333768495006
1585526400,4.34818799679229,3.149527013754348,2.130333768495006
1585612800,4.403206341644807,3.253580289562183,2.130333768495006
1585699200,4.47328254808767,3.3723595825243238,2.130333768495006
1585785600,4.531912994521574,3.466274321789292,2.130333768495006
1585872000,4.5859342470715685,3.5576274884268266,2.1702617153949575
1585958400,4.626607227604399,3.635483746814912,2.173186268412274
1586044800,4.6837852517105985,3.693990610460777,2.2121876044039577
1586131200,4.717304276655217,3.7311857076340003,2.3710678622717363
1586217600,4.746782051816315,3.7903555464143865,2.423245873936808
1586304000,4.787701288856414,3.8519306786402674,2.4533183400470375
1586390400,4.817757024981028,3.902709812969877,2.4742162640762553
1586476800,4.871911366550259,3.9529860651970554,2.714329759745233
1586563200,4.901594527914996,3.9952841076892596,2.7283537820212285
1586649600,4.929710060879509,4.02649240705284,2.7315887651867388
1586736000,4.951429808711276,4.054881054862772,2.3324384599156054
1586822400,4.976294943480539,4.083824996053337,2.3521825181113627
1586908800,4.997054201246473,4.110387665875087,2.413299764081252
1586995200,5.0169748726447185,4.138586870653583,2.424881636631067
1587081600,5.039842253318606,4.164561029265557,2.4533183400470375
1587168000,5.061275256815873,4.1902756565569605,2.469822015978163
1587254400,5.082839205138564,4.206690981021632,2.4913616938342726
1587340800,5.0993318226644035,4.218797998111738,2.505149978319906
1587427200,5.113993460317803,4.239999792886872,2.709269960975831
1587513600,5.128660929854877,4.258900556783608,2.7403626894942437
1587600000,5.143286539825944,4.273949892550008,2.7551122663950713
1587686400,5.159840796766859,4.291524245008066,2.7641761323903307
1587772800,5.174400012380141,4.309225488984801,2.8000293592441343
1587859200,5.187182177634778,4.317938039636056,2.8027737252919755
1587945600,5.199181771440274,4.325454086056255,2.8208579894397
1588032000,5.210032106798845,4.337359412001355,2.824776462475546
1588118400,5.220850463013834,4.41773733705707,2.8524799936368566
1588204800,5.2363382062256205,4.428814872026153,2.8536982117761744
1588291200,5.251699041746806,4.440641499424697,2.8721562727482928
1588377600,5.2632572270140665,4.450326104061412,2.8739015978644615
1588464000,5.273422622778359,4.455149521179828,2.8767949762007006
1588550400,5.282558674517854,4.4595281835834575,2.8813846567705728
1588636800,5.292439942845607,4.46983673757549,2.890421018800914
1588723200,5.305779003403568,4.47928731647617,2.893206753059848
1588809600,5.317681071152867,4.4869827371917586,2.910090545594068
1588896000,5.327291485770642,4.495766284392676,2.9237619608287004
1588982400,5.335182994559697,4.500538344560767,2.9258275746247424
1589068800,5.34298886848598,4.504198918539445,2.9258275746247424
1589155200,5.350575554468614,4.507059384802115,2.932473764677153
1589241600,5.357128368101668,4.5154631883732685,2.9360107957152097
1589328000,5.363277199731793,4.521974471987394,2.940516484932567
1589414400,5.3697296540967985,4.5275396819647975,2.9459607035775686
1589500800,5.3762867221873325,4.532474098581412,2.9479236198317262
1589587200,5.382553722271142,4.538397768685742,2.952792443044092
1589673600,5.388868180283866,4.540529679695608,2.952792443044092
1589760000,5.393655913127763,4.542526668991491,2.968015713993642
1582934400,0.7781512503836436,0.0,0.0
1583020800,0.9542425094393249,0.0,0.0
1583107200,1.255272505103306,0.7781512503836436,0.0
1583193600,1.4313637641589874,0.8450980400142568,0.0
1583280000,1.6127838567197355,1.0413926851582251,0.0
1583366400,1.8512583487190752,1.0791812460476249,0.0
1583452800,1.9138138523837167,1.146128035678238,0.0
1583539200,2.012837224705172,1.2304489213782739,0.0
1583625600,2.0863598306747484,1.3222192947339193,0.0
1583712000,2.0969100130080562,1.3424226808222062,0.0
1583798400,2.6444385894678386,1.4471580313422192,0.47712125471966244
1583884800,2.7795964912578244,1.5563025007672873,0.47712125471966244
1583971200,2.884228769632604,1.6020599913279623,0.8450980400142568
1584057600,2.9929950984313414,1.6720978579357175,0.8450980400142568
1584144000,3.2750808984568587,1.7323937598229686,0.8450980400142568
1584230400,3.3861421089308186,1.7993405494535817,0.8450980400142568
1584316800,3.5328817194073974,1.9294189257142926,0.9542425094393249
1584403200,3.7038929536325447,2.03342375548695,1.0413926851582251
1584489600,3.789439684567179,2.0718820073061255,-inf
1584576000,4.0764948050097205,2.3010299956639813,-inf
1584662400,4.248071400919201,2.387389826338729,-inf
1584748800,4.384263785722803,2.4871383754771865,-inf
1584835200,4.511121006550374,2.630427875025024,-inf
1584921600,4.6241376508495025,2.741939077729199,-inf
1585008000,4.716370668196387,2.8488047010518036,-inf
1585094400,4.8120639819955855,2.9740509027928774,-inf
1585180800,4.9192611900011745,3.0824263008607717,-inf
1585267200,5.004544913401727,3.198931869932209,-inf
1585353600,5.0830257808724575,3.3066394410242617,-inf
1585440000,5.147642321206792,3.392169149489736,-inf
1585526400,5.208126809052268,3.473924693416157,-inf
1585612800,5.273644709132011,3.588047496986083,-inf
1585699200,5.328711823758203,3.677333151419902,-inf
1585785600,5.386267042105014,3.772761647144032,-inf
1585872000,5.439866153461762,3.8504624327615167,-inf
1585958400,5.48936355249403,3.924641047417163,-inf
1586044800,5.52740560782972,3.9831299247347003,-inf
1586131200,5.563964947304563,4.0327396052094935,-inf
1586217600,5.597649121946723,4.104555391240513,-inf
1586304000,5.632236545656834,4.167169590408632,-inf
1586390400,5.663849747020675,4.216904498521672,-inf
1586476800,5.69569789430541,4.269185932813952,-inf
1586563200,5.721056744671809,4.310948080329882,-inf
1586649600,5.744207680874655,4.342797591459368,-inf
1586736000,5.763777534797625,4.371585011499013,-inf
1586822400,5.783559150064366,4.412141219416652,-inf
1586908800,5.803592299492613,4.452169918535435,-inf
1586995200,5.824548202855455,4.517407053652154,-inf
1587081600,5.84482124419861,4.5655290617507935,-inf
1587168000,5.864537778669042,4.587306782130824,-inf
1587254400,5.880204009515883,4.609178055294185,-inf
1587340800,5.8944124387755625,4.624220196724192,-inf
1587427200,5.909402501471669,4.647813138922103,-inf
1587513600,5.9243144418112745,4.6685909000368335,-inf
1587600000,5.9390802436225805,4.698570269506439,-inf
1587686400,5.9567848447125735,4.715577191957452,-inf
1587772800,5.97225145071222,4.730418866195402,-inf
1587859200,5.984857521611813,4.739422016155787,-inf
1587945600,5.994821995973902,4.750192008342128,-inf
1588032000,6.005409186439154,4.766078073395584,-inf
1588118400,6.0169748726447185,4.78509482524169,-inf
1588204800,6.029130026885175,4.799312974325352,-inf
1588291200,6.042737702755167,4.812532346706865,-inf
1588377600,6.054034375838076,4.821965274056783,-inf
1588464000,6.063705184032586,4.830473183602632,-inf
1588550400,6.072001973787027,4.838357871450993,-inf
1588636800,6.080735407592239,4.851649649100906,-inf
1588723200,6.089394250263891,4.865879442568767,-inf
1588809600,6.099326294572744,4.878877816965764,-inf
1588896000,6.108524433566731,4.887504774235378,-inf
1588982400,6.117105834410213,4.89649865985879,-inf
1589068800,6.123593926662898,4.900509138851408,-inf
1589155200,6.129635763104421,4.906776655259594,-inf
1589241600,6.1365699644928275,4.9158006997337305,-inf
1589328000,6.143126327752824,4.9248941011866165,-inf
1589414400,6.15159199772649,4.9339830520841454,-inf
1589500800,6.159198608378711,4.94215692846749,-inf
1589587200,6.166658302722927,4.948187935121848,-inf
1589673600,6.172225678379732,4.952123783201606,-inf
1589760000,6.1784759254942765,4.9559137362541525,-inf
1584057600,0.47712125471966244,0.0,-inf
1584144000,0.47712125471966244,0.0,-inf
1584230400,0.47712125471966244,0.0,-inf
1584316800,0.8450980400142568,0.0,-inf
1584403200,1.146128035678238,0.3010299956639812,-inf
1584489600,1.146128035678238,0.3010299956639812,-inf
1584576000,1.2041199826559248,0.3010299956639812,-inf
1584662400,1.462397997898956,0.47712125471966244,-inf
1584748800,1.6720978579357175,0.47712125471966244,0.0
1584835200,1.863322860120456,0.47712125471966244,0.0
1584921600,1.863322860120456,0.47712125471966244,0.0
1585008000,1.9867717342662448,0.47712125471966244,0.0
1585094400,2.161368002234975,0.6989700043360189,0.0
1585180800,2.292256071356476,0.6989700043360189,0.0
1585267200,2.4913616938342726,0.6989700043360189,0.6989700043360189
1585353600,2.5514499979728753,0.9542425094393249,0.6989700043360189
1585440000,2.6766936096248664,1.0,0.7781512503836436
1585526400,2.738780558484369,1.1139433523068367,0.9030899869919435
1585612800,2.8095597146352675,1.2304489213782739,1.0
1585699200,2.8998205024270964,1.3010299956639813,1.1139433523068367
1585785600,2.952792443044092,1.3424226808222062,1.2787536009528289
1585872000,3.030194785356751,1.4313637641589874,1.3424226808222062
1585958400,3.0881360887005513,1.505149978319906,1.3979400086720377
1586044800,3.1166077439882485,1.568201724066995,1.4471580313422192
1586131200,3.1202447955463652,1.5797835966168101,1.4471580313422192
1586217600,3.1649473726218416,1.6532125137753437,1.4471580313422192
1586304000,3.22219604630172,1.7160033436347992,1.5440680443502757
1586390400,3.276921132065774,1.7558748556724915,1.6532125137753437
1586476800,3.343014497150768,1.8388490907372552,1.7853298350107671
1586563200,3.3998467127129226,1.863322860120456,1.8976270912904414
1586649600,3.4435758797502576,1.919078092376074,1.9493900066449128
1586736000,3.4916417934775863,1.968482948553935,1.9867717342662448
1586822400,3.527887565952705,1.9912260756924949,2.0755469613925306
1586908800,3.5756496147552195,2.03342375548695,2.155336037465062
1586995200,3.6191977157929474,2.0644579892269186,2.2695129442179165
1587081600,3.668572269184558,2.0969100130080562,2.3909351071033793
1587168000,3.7080808104682315,2.123851640967086,2.439332693830263
1587254400,3.736316807904109,2.1492191126553797,2.5403294747908736
1587340800,3.756636108245848,2.1789769472931693,2.5550944485783194
1587427200,3.78710609303657,2.2068258760318495,2.5646660642520893
1587513600,3.8190171986890595,2.2405492482826,2.6273658565927325
1587600000,3.8555191556678,2.271841606536499,2.7024305364455254
1587686400,3.88349109018893,2.285557309007774,2.7788744720027396
1587772800,3.909823369650912,2.303196057420489,2.893206753059848
1587859200,3.935356092945573,2.3201462861110542,2.9242792860618816
1587945600,3.9546765869186435,2.342422680822206,2.936513742478893
1588032000,3.973589623427257,2.3783979009481375,2.9965116721541785
1588118400,3.9941411111261225,2.3979400086720375,3.0425755124401905
1588204800,4.017283821560018,2.416640507338281,3.0927206446840994
1588291200,4.035869813695553,2.4345689040341987,3.1501421618485588
1588377600,4.057323705369284,2.4456042032735974,3.1755118133634475
1588464000,4.076021141783546,2.459392487759231,3.189770956346874
1588550400,4.090998297753198,2.481442628502305,3.2092468487533736
1588636800,4.103701119589514,2.499687082618404,3.2730012720637376
1588723200,4.120047194353041,2.514547752660286,3.3215984304653436
1588809600,4.136435170458382,2.531478917042255,3.3794868137172736
1588896000,4.152135396861876,2.5575072019056577,3.4323277922616042
1588982400,4.16761267272753,2.575187844927661,3.463743721247059
1589068800,4.182756931040399,2.5921767573958667,3.48572142648158
1589155200,4.194458837443526,2.61066016308988,3.5169318088680126
1589241600,4.204743832688799,2.6283889300503116,3.5280163411892014
1589328000,4.215505378231819,2.6424645202421213,3.5700757053216043
1589414400,4.226522575863549,2.658964842664435,3.6173149332982937
1589500800,4.238798562713917,2.677606952720493,3.650598898172657
1589587200,4.25183281862864,2.696356388733332,3.690727543870367
1589673600,4.2622374497415825,2.710963118995276,3.7089305358066165
1589760000,4.269886370278673,2.7283537820212285,3.7223047868743278
1584662400,2.146128035678238,0.3010299956639812,1.4913616938342726
1584748800,2.184691430817599,0.3010299956639812,1.5797835966168101
1584835200,2.184691430817599,0.3010299956639812,1.5797835966168101
1584921600,2.296665190261531,0.3010299956639812,1.6127838567197355
1585008000,2.3944516808262164,0.3010299956639812,1.6532125137753437
1585094400,2.5224442335063197,0.3010299956639812,1.7160033436347992
1585180800,2.5224442335063197,0.3010299956639812,1.7160033436347992
1585267200,2.6074550232146687,0.3010299956639812,1.7160033436347992
1585353600,2.670245853074124,0.3010299956639812,1.7160033436347992
1585440000,2.7558748556724915,0.47712125471966244,1.7634279935629373
1585526400,2.786041210242554,0.6989700043360189,1.7853298350107671
1585612800,2.8221680793680175,0.7781512503836436,1.7853298350107671
1585699200,2.910624404889201,0.9030899869919435,1.7853298350107671
1585785600,3.010299956639812,0.9030899869919435,1.9822712330395684
1585872000,3.1017470739463664,0.9542425094393249,2.03342375548695
1585958400,3.1775364999298623,1.0,2.0969100130080562
1586044800,3.2550311633455515,1.0,2.1583624920952498
1586131200,3.31722734917642,1.0413926851582251,2.2227164711475833
1586217600,3.3727279408855955,1.0791812460476249,2.2695129442179165
1586304000,3.424718337331567,1.0791812460476249,2.3783979009481375
1586390400,3.4756711883244296,1.146128035678238,2.428134794028789
1586476800,3.526339277389844,1.2041199826559248,2.621176281775035
1586563200,3.5724068675580556,1.3010299956639813,2.7693773260761385
1586649600,3.6152133348013584,1.3424226808222062,2.832508912706236
1586736000,3.655234507034294,1.3979400086720377,2.9304395947667
